Latitude,Longitude,File
21.00428873697917,84.17928873697916,2022_India.tif
21.000122070312504,84.18345540364584,2022_India.tif
20.995955403645837,84.1876220703125,2022_India.tif
20.99178873697917,84.19178873697916,2022_India.tif
20.987622070312504,84.19595540364583,2022_India.tif
20.983455403645838,84.20012207031249,2022_India.tif
20.97928873697917,84.20428873697917,2022_India.tif
20.9751220703125,84.20845540364583,2022_India.tif
20.970955403645835,84.2126220703125,2022_India.tif
20.96678873697917,84.21678873697917,2022_India.tif
20.962622070312502,84.22095540364583,2022_India.tif
20.958455403645836,84.2251220703125,2022_India.tif
20.95428873697917,84.22928873697916,2022_India.tif
20.950122070312503,84.23345540364583,2022_India.tif
20.945955403645836,84.2376220703125,2022_India.tif
20.94178873697917,84.24178873697916,2022_India.tif
20.937622070312504,84.24595540364584,2022_India.tif
20.933455403645837,84.2501220703125,2022_India.tif
20.92928873697917,84.25428873697916,2022_India.tif
20.925122070312504,84.25845540364583,2022_India.tif
20.920955403645838,84.26262207031249,2022_India.tif
20.91678873697917,84.26678873697917,2022_India.tif
20.9126220703125,84.27095540364583,2022_India.tif
20.908455403645835,84.2751220703125,2022_India.tif
20.90428873697917,84.27928873697917,2022_India.tif
20.900122070312502,84.28345540364583,2022_India.tif
20.895955403645836,84.2876220703125,2022_India.tif
20.89178873697917,84.29178873697916,2022_India.tif
20.887622070312503,84.29595540364583,2022_India.tif
20.883455403645836,84.3001220703125,2022_India.tif
20.87928873697917,84.30428873697916,2022_India.tif
20.875122070312504,84.30845540364584,2022_India.tif
20.870955403645837,84.3126220703125,2022_India.tif
20.86678873697917,84.31678873697916,2022_India.tif
20.862622070312504,84.32095540364583,2022_India.tif
20.858455403645838,84.32512207031249,2022_India.tif
20.85428873697917,84.32928873697917,2022_India.tif
20.8501220703125,84.33345540364583,2022_India.tif
20.845955403645835,84.3376220703125,2022_India.tif
20.84178873697917,84.34178873697917,2022_India.tif
20.837622070312502,84.34595540364583,2022_India.tif
20.833455403645836,84.3501220703125,2022_India.tif
20.82928873697917,84.35428873697916,2022_India.tif
20.825122070312503,84.35845540364583,2022_India.tif
20.820955403645836,84.3626220703125,2022_India.tif
20.81678873697917,84.36678873697916,2022_India.tif
20.812622070312504,84.37095540364584,2022_India.tif
20.808455403645837,84.3751220703125,2022_India.tif
20.80428873697917,84.37928873697916,2022_India.tif
20.800122070312504,84.38345540364583,2022_India.tif
20.795955403645838,84.38762207031249,2022_India.tif
20.79178873697917,84.39178873697917,2022_India.tif
20.7876220703125,84.39595540364583,2022_India.tif
20.783455403645835,84.4001220703125,2022_India.tif
20.77928873697917,84.40428873697917,2022_India.tif
20.775122070312502,84.40845540364583,2022_India.tif
20.770955403645836,84.4126220703125,2022_India.tif
20.76678873697917,84.41678873697916,2022_India.tif
20.762622070312503,84.42095540364583,2022_India.tif
20.758455403645836,84.4251220703125,2022_India.tif
20.75428873697917,84.42928873697916,2022_India.tif
20.750122070312504,84.43345540364584,2022_India.tif
20.745955403645837,84.4376220703125,2022_India.tif
20.74178873697917,84.44178873697916,2022_India.tif
20.737622070312504,84.44595540364583,2022_India.tif
20.733455403645838,84.45012207031249,2022_India.tif
20.72928873697917,84.45428873697917,2022_India.tif
20.7251220703125,84.45845540364583,2022_India.tif
20.720955403645835,84.4626220703125,2022_India.tif
20.71678873697917,84.46678873697917,2022_India.tif
20.712622070312502,84.47095540364583,2022_India.tif
20.708455403645836,84.4751220703125,2022_India.tif
20.70428873697917,84.47928873697916,2022_India.tif
20.700122070312503,84.48345540364583,2022_India.tif
20.695955403645836,84.4876220703125,2022_India.tif
20.69178873697917,84.49178873697916,2022_India.tif
20.687622070312504,84.49595540364584,2022_India.tif
20.683455403645837,84.5001220703125,2022_India.tif
20.67928873697917,84.50428873697916,2022_India.tif
20.675122070312504,84.50845540364583,2022_India.tif
20.670955403645838,84.51262207031249,2022_India.tif
20.66678873697917,84.51678873697917,2022_India.tif
20.6626220703125,84.52095540364583,2022_India.tif
20.658455403645835,84.5251220703125,2022_India.tif
20.65428873697917,84.52928873697917,2022_India.tif
20.650122070312502,84.53345540364583,2022_India.tif
20.645955403645836,84.5376220703125,2022_India.tif
20.64178873697917,84.54178873697916,2022_India.tif
20.637622070312503,84.54595540364583,2022_India.tif
20.633455403645836,84.5501220703125,2022_India.tif
20.62928873697917,84.55428873697916,2022_India.tif
20.625122070312504,84.55845540364584,2022_India.tif
20.620955403645837,84.5626220703125,2022_India.tif
20.61678873697917,84.56678873697916,2022_India.tif
20.612622070312504,84.57095540364583,2022_India.tif
20.608455403645838,84.57512207031249,2022_India.tif
20.60428873697917,84.57928873697917,2022_India.tif
20.6001220703125,84.58345540364583,2022_India.tif
20.595955403645835,84.5876220703125,2022_India.tif
20.59178873697917,84.59178873697917,2022_India.tif
20.587622070312502,84.59595540364583,2022_India.tif
20.583455403645836,84.6001220703125,2022_India.tif
20.57928873697917,84.60428873697916,2022_India.tif
20.575122070312503,84.60845540364583,2022_India.tif
20.570955403645836,84.6126220703125,2022_India.tif
20.56678873697917,84.61678873697916,2022_India.tif
20.562622070312504,84.62095540364584,2022_India.tif
20.558455403645837,84.6251220703125,2022_India.tif
20.55428873697917,84.62928873697916,2022_India.tif
20.550122070312504,84.63345540364583,2022_India.tif
20.545955403645838,84.63762207031249,2022_India.tif
20.54178873697917,84.64178873697917,2022_India.tif
20.5376220703125,84.64595540364583,2022_India.tif
20.533455403645835,84.6501220703125,2022_India.tif
20.52928873697917,84.65428873697917,2022_India.tif
20.525122070312502,84.65845540364583,2022_India.tif
20.520955403645836,84.6626220703125,2022_India.tif
20.51678873697917,84.66678873697916,2022_India.tif
20.512622070312503,84.67095540364583,2022_India.tif
20.508455403645836,84.6751220703125,2022_India.tif
20.50428873697917,84.67928873697916,2022_India.tif
20.500122070312504,84.68345540364584,2022_India.tif
20.495955403645837,84.6876220703125,2022_India.tif
20.49178873697917,84.69178873697916,2022_India.tif
20.487622070312504,84.69595540364583,2022_India.tif
20.483455403645838,84.70012207031249,2022_India.tif
20.47928873697917,84.70428873697917,2022_India.tif
20.4751220703125,84.70845540364583,2022_India.tif
20.470955403645835,84.7126220703125,2022_India.tif
20.46678873697917,84.71678873697917,2022_India.tif
20.462622070312502,84.72095540364583,2022_India.tif
20.458455403645836,84.7251220703125,2022_India.tif
20.45428873697917,84.72928873697916,2022_India.tif
20.450122070312503,84.73345540364583,2022_India.tif
20.445955403645836,84.7376220703125,2022_India.tif
20.44178873697917,84.74178873697916,2022_India.tif
20.437622070312504,84.74595540364584,2022_India.tif
20.433455403645837,84.7501220703125,2022_India.tif
20.42928873697917,84.75428873697916,2022_India.tif
20.425122070312504,84.75845540364583,2022_India.tif
20.420955403645838,84.76262207031249,2022_India.tif
20.41678873697917,84.76678873697917,2022_India.tif
20.4126220703125,84.77095540364583,2022_India.tif
20.408455403645835,84.7751220703125,2022_India.tif
20.40428873697917,84.77928873697917,2022_India.tif
20.400122070312502,84.78345540364583,2022_India.tif
20.395955403645836,84.7876220703125,2022_India.tif
20.39178873697917,84.79178873697916,2022_India.tif
20.387622070312503,84.79595540364583,2022_India.tif
20.383455403645836,84.8001220703125,2022_India.tif
20.37928873697917,84.80428873697916,2022_India.tif
20.375122070312504,84.80845540364584,2022_India.tif
20.370955403645837,84.8126220703125,2022_India.tif
20.36678873697917,84.81678873697916,2022_India.tif
20.362622070312504,84.82095540364583,2022_India.tif
20.358455403645838,84.82512207031249,2022_India.tif
20.35428873697917,84.82928873697917,2022_India.tif
20.3501220703125,84.83345540364583,2022_India.tif
20.345955403645835,84.8376220703125,2022_India.tif
20.34178873697917,84.84178873697917,2022_India.tif
20.337622070312502,84.84595540364583,2022_India.tif
20.333455403645836,84.8501220703125,2022_India.tif
20.32928873697917,84.85428873697916,2022_India.tif
20.325122070312503,84.85845540364583,2022_India.tif
20.320955403645836,84.8626220703125,2022_India.tif
20.31678873697917,84.86678873697916,2022_India.tif
20.312622070312504,84.87095540364584,2022_India.tif
20.308455403645837,84.8751220703125,2022_India.tif
20.30428873697917,84.87928873697916,2022_India.tif
20.300122070312504,84.88345540364583,2022_India.tif
20.295955403645838,84.88762207031249,2022_India.tif
20.29178873697917,84.89178873697917,2022_India.tif
20.2876220703125,84.89595540364583,2022_India.tif
20.283455403645835,84.9001220703125,2022_India.tif
20.27928873697917,84.90428873697917,2022_India.tif
20.275122070312502,84.90845540364583,2022_India.tif
20.270955403645836,84.9126220703125,2022_India.tif
20.26678873697917,84.91678873697916,2022_India.tif
20.262622070312503,84.92095540364583,2022_India.tif
20.258455403645836,84.9251220703125,2022_India.tif
20.25428873697917,84.92928873697916,2022_India.tif
20.250122070312504,84.93345540364584,2022_India.tif
20.245955403645837,84.9376220703125,2022_India.tif
20.24178873697917,84.94178873697916,2022_India.tif
20.237622070312504,84.94595540364583,2022_India.tif
20.233455403645838,84.95012207031249,2022_India.tif
20.22928873697917,84.95428873697917,2022_India.tif
20.2251220703125,84.95845540364583,2022_India.tif
20.220955403645835,84.9626220703125,2022_India.tif
20.21678873697917,84.96678873697917,2022_India.tif
20.212622070312502,84.97095540364583,2022_India.tif
20.208455403645836,84.9751220703125,2022_India.tif
20.20428873697917,84.97928873697916,2022_India.tif
20.200122070312503,84.98345540364583,2022_India.tif
20.195955403645836,84.9876220703125,2022_India.tif
20.19178873697917,84.99178873697916,2022_India.tif
20.187622070312504,84.99595540364584,2022_India.tif
20.183455403645837,85.0001220703125,2022_India.tif
20.17928873697917,85.00428873697916,2022_India.tif
20.175122070312504,85.00845540364583,2022_India.tif
20.170955403645838,85.01262207031249,2022_India.tif
20.16678873697917,85.01678873697917,2022_India.tif
20.1626220703125,85.02095540364583,2022_India.tif
20.158455403645835,85.0251220703125,2022_India.tif
20.15428873697917,85.02928873697917,2022_India.tif
20.150122070312502,85.03345540364583,2022_India.tif
20.145955403645836,85.0376220703125,2022_India.tif
20.14178873697917,85.04178873697916,2022_India.tif
20.137622070312503,85.04595540364583,2022_India.tif
20.133455403645836,85.0501220703125,2022_India.tif
20.12928873697917,85.05428873697916,2022_India.tif
20.125122070312504,85.05845540364584,2022_India.tif
20.120955403645837,85.0626220703125,2022_India.tif
20.11678873697917,85.06678873697916,2022_India.tif
20.112622070312504,85.07095540364583,2022_India.tif
20.108455403645838,85.07512207031249,2022_India.tif
20.10428873697917,85.07928873697917,2022_India.tif
20.1001220703125,85.08345540364583,2022_India.tif
20.095955403645835,85.0876220703125,2022_India.tif
20.09178873697917,85.09178873697917,2022_India.tif
20.087622070312502,85.09595540364583,2022_India.tif
20.083455403645836,85.1001220703125,2022_India.tif
20.07928873697917,85.10428873697916,2022_India.tif
20.075122070312503,85.10845540364583,2022_India.tif
20.070955403645836,85.1126220703125,2022_India.tif
20.06678873697917,85.11678873697916,2022_India.tif
20.062622070312504,85.12095540364584,2022_India.tif
20.058455403645837,85.1251220703125,2022_India.tif
20.05428873697917,85.12928873697916,2022_India.tif
20.050122070312504,85.13345540364583,2022_India.tif
20.045955403645838,85.13762207031249,2022_India.tif
20.04178873697917,85.14178873697917,2022_India.tif
20.0376220703125,85.14595540364583,2022_India.tif
20.033455403645835,85.1501220703125,2022_India.tif
20.02928873697917,85.15428873697917,2022_India.tif
20.025122070312502,85.15845540364583,2022_India.tif
20.020955403645836,85.1626220703125,2022_India.tif
20.01678873697917,85.16678873697916,2022_India.tif
20.012622070312503,85.17095540364583,2022_India.tif
20.008455403645836,85.1751220703125,2022_India.tif
20.00428873697917,85.17928873697916,2022_India.tif
20.000122070312504,85.18345540364584,2022_India.tif
19.995955403645837,85.1876220703125,2022_India.tif
19.99178873697917,85.19178873697916,2022_India.tif
19.987622070312504,85.19595540364583,2022_India.tif
19.983455403645838,85.20012207031249,2022_India.tif
19.97928873697917,85.20428873697917,2022_India.tif
19.9751220703125,85.20845540364583,2022_India.tif
19.970955403645835,85.2126220703125,2022_India.tif
19.96678873697917,85.21678873697917,2022_India.tif
19.962622070312502,85.22095540364583,2022_India.tif
19.958455403645836,85.2251220703125,2022_India.tif
19.95428873697917,85.22928873697916,2022_India.tif
19.950122070312503,85.23345540364583,2022_India.tif
19.945955403645836,85.2376220703125,2022_India.tif
19.94178873697917,85.24178873697916,2022_India.tif
19.937622070312504,85.24595540364584,2022_India.tif
19.933455403645837,85.2501220703125,2022_India.tif
19.92928873697917,85.25428873697916,2022_India.tif
19.925122070312504,85.25845540364583,2022_India.tif
19.920955403645838,85.26262207031249,2022_India.tif
19.91678873697917,85.26678873697917,2022_India.tif
19.9126220703125,85.27095540364583,2022_India.tif
19.908455403645835,85.2751220703125,2022_India.tif
19.90428873697917,85.27928873697917,2022_India.tif
19.900122070312502,85.28345540364583,2022_India.tif
19.895955403645836,85.2876220703125,2022_India.tif
19.89178873697917,85.29178873697916,2022_India.tif
19.887622070312503,85.29595540364583,2022_India.tif
19.883455403645836,85.3001220703125,2022_India.tif
19.87928873697917,85.30428873697916,2022_India.tif
19.875122070312504,85.30845540364584,2022_India.tif
19.870955403645837,85.3126220703125,2022_India.tif
19.86678873697917,85.31678873697916,2022_India.tif
19.862622070312504,85.32095540364583,2022_India.tif
19.858455403645838,85.32512207031249,2022_India.tif
19.85428873697917,85.32928873697917,2022_India.tif
19.8501220703125,85.33345540364583,2022_India.tif
19.845955403645835,85.3376220703125,2022_India.tif
19.84178873697917,85.34178873697917,2022_India.tif
